Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70542,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70543,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70544,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70545,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70546,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70547,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70548,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70549,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70551,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70552,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70553,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70554,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70555,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70557,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70558,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70559,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,71045,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,71046,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,71047,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,71048,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,71100,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,71101,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,71110,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,71111,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,71120,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,71130,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,71250,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,71260,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,71270,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,71271,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,71275,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,71550,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,71551,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,71552,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,71555,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,72020,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,72040,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,72050,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,72052,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,72070,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,72072,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,72074,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,72080,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,72081,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,72082,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,72083,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,72084,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,72100,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,72110,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,72114,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,72120,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,72125,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,72126,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,72127,,CPT,2.16.840.1.113883.6.12
